LECROYSDA100G 46001 Waveform
Segments 1 SegmentSize 5122
Segment TrigTime TimeSinceSegment1
#1 10-Oct-2017 16:15:55 0                 
Time Ampl
1.01398633e-006 -4.20443e-013
1.01399023e-006 -4.20199e-013
1.01399414e-006 -4.19955e-013
1.01399805e-006 -4.20688e-013
1.01400195e-006 -4.20688e-013
1.01400586e-006 -4.20199e-013
1.01400977e-006 -4.20199e-013
1.01401367e-006 -4.19711e-013
1.01401758e-006 -4.1849e-013
1.01402148e-006 -4.18246e-013
1.01402539e-006 -4.18734e-013
1.0140293e-006 -4.19223e-013
1.0140332e-006 -4.19955e-013
1.01403711e-006 -4.21176e-013
1.01404102e-006 -4.22152e-013
1.01404492e-006 -4.22152e-013
1.01404883e-006 -4.21176e-013
1.01405273e-006 -4.21176e-013
1.01405664e-006 -4.21664e-013
1.01406055e-006 -4.20443e-013
1.01406445e-006 -4.20443e-013
1.01406836e-006 -4.20688e-013
1.01407227e-006 -4.22152e-013
1.01407617e-006 -4.21176e-013
1.01408008e-006 -4.22641e-013
1.01408398e-006 -4.21908e-013
1.01408789e-006 -4.2142e-013
1.0140918e-006 -4.21176e-013
1.0140957e-006 -4.21176e-013
1.01409961e-006 -4.22152e-013
1.01410352e-006 -4.23129e-013
1.01410742e-006 -4.23861e-013
1.01411133e-006 -4.24594e-013
1.01411523e-006 -4.2435e-013
1.01411914e-006 -4.24838e-013
1.01412305e-006 -4.24594e-013
1.01412695e-006 -4.24838e-013
1.01413086e-006 -4.25814e-013
1.01413477e-006 -4.26791e-013
1.01413867e-006 -4.26791e-013
1.01414258e-006 -4.28012e-013
1.01414648e-006 -4.285e-013
1.01415039e-006 -4.28744e-013
1.0141543e-006 -4.30209e-013
1.0141582e-006 -4.30453e-013
1.01416211e-006 -4.29477e-013
1.01416602e-006 -4.29477e-013
1.01416992e-006 -4.28744e-013
1.01417383e-006 -4.29477e-013
1.01417773e-006 -4.30453e-013
1.01418164e-006 -4.30453e-013
1.01418555e-006 -4.29965e-013
1.01418945e-006 -4.28988e-013
1.01419336e-006 -4.29232e-013
1.01419727e-006 -4.30697e-013
1.01420117e-006 -4.32162e-013
1.01420508e-006 -4.32406e-013
1.01420898e-006 -4.33139e-013
1.01421289e-006 -4.33871e-013
1.0142168e-006 -4.34848e-013
1.0142207e-006 -4.36557e-013
1.01422461e-006 -4.36313e-013
1.01422852e-006 -4.37045e-013
1.01423242e-006 -4.37289e-013
1.01423633e-006 -4.37777e-013
1.01424023e-006 -4.38998e-013
1.01424414e-006 -4.3973e-013
1.01424805e-006 -4.39975e-013
1.01425195e-006 -4.3973e-013
1.01425586e-006 -4.38754e-013
1.01425977e-006 -4.38754e-013
1.01426367e-006 -4.37777e-013
1.01426758e-006 -4.38266e-013
1.01427148e-006 -4.37777e-013
1.01427539e-006 -4.37289e-013
1.0142793e-006 -4.37045e-013
1.0142832e-006 -4.37045e-013
1.01428711e-006 -4.37777e-013
1.01429102e-006 -4.37533e-013
1.01429492e-006 -4.37533e-013
1.01429883e-006 -4.37533e-013
1.01430273e-006 -4.38754e-013
1.01430664e-006 -4.3973e-013
1.01431055e-006 -4.40707e-013
1.01431445e-006 -4.41928e-013
1.01431836e-006 -4.42172e-013
1.01432227e-006 -4.42416e-013
1.01432617e-006 -4.43393e-013
1.01433008e-006 -4.44857e-013
1.01433398e-006 -4.47299e-013
1.01433789e-006 -4.46811e-013
1.0143418e-006 -4.47055e-013
1.0143457e-006 -4.47543e-013
1.01434961e-006 -4.47055e-013
1.01435352e-006 -4.47055e-013
1.01435742e-006 -4.48031e-013
1.01436133e-006 -4.48031e-013
1.01436523e-006 -4.48764e-013
1.01436914e-006 -4.4852e-013
1.01437305e-006 -4.48764e-013
1.01437695e-006 -4.48764e-013
1.01438086e-006 -4.50229e-013
1.01438477e-006 -4.50717e-013
1.01438867e-006 -4.50473e-013
1.01439258e-006 -4.49984e-013
1.01439648e-006 -4.50229e-013
1.01440039e-006 -4.50229e-013
1.0144043e-006 -4.52182e-013
1.0144082e-006 -4.53891e-013
1.01441211e-006 -4.54623e-013
1.01441602e-006 -4.54867e-013
1.01441992e-006 -4.55844e-013
1.01442383e-006 -4.56576e-013
1.01442773e-006 -4.56088e-013
1.01443164e-006 -4.57064e-013
1.01443555e-006 -4.57797e-013
1.01443945e-006 -4.58285e-013
1.01444336e-006 -4.58529e-013
1.01444727e-006 -4.59262e-013
1.01445117e-006 -4.60727e-013
1.01445508e-006 -4.60482e-013
1.01445898e-006 -4.61459e-013
1.01446289e-006 -4.61703e-013
1.0144668e-006 -4.62436e-013
1.0144707e-006 -4.639e-013
1.01447461e-006 -4.64877e-013
1.01447852e-006 -4.64389e-013
1.01448242e-006 -4.65854e-013
1.01448633e-006 -4.67074e-013
1.01449023e-006 -4.67318e-013
1.01449414e-006 -4.67563e-013
1.01449805e-006 -4.67807e-013
1.01450195e-006 -4.67563e-013
1.01450586e-006 -4.68783e-013
1.01450977e-006 -4.7098e-013
1.01451367e-006 -4.70736e-013
1.01451758e-006 -4.71713e-013
1.01452148e-006 -4.72934e-013
1.01452539e-006 -4.7391e-013
1.0145293e-006 -4.74887e-013
1.0145332e-006 -4.74887e-013
1.01453711e-006 -4.76352e-013
1.01454102e-006 -4.77816e-013
1.01454492e-006 -4.78549e-013
1.01454883e-006 -4.80746e-013
1.01455273e-006 -4.82455e-013
1.01455664e-006 -4.82699e-013
1.01456055e-006 -4.83188e-013
1.01456445e-006 -4.8392e-013
1.01456836e-006 -4.8392e-013
1.01457227e-006 -4.85141e-013
1.01457617e-006 -4.87094e-013
1.01458008e-006 -4.88559e-013
1.01458398e-006 -4.89535e-013
1.01458789e-006 -4.89779e-013
1.0145918e-006 -4.90512e-013
1.0145957e-006 -4.92221e-013
1.01459961e-006 -4.91977e-013
1.01460352e-006 -4.9393e-013
1.01460742e-006 -4.94418e-013
1.01461133e-006 -4.9515e-013
1.01461523e-006 -4.94662e-013
1.01461914e-006 -4.95883e-013
1.01462305e-006 -4.94418e-013
1.01462695e-006 -4.9393e-013
1.01463086e-006 -4.92709e-013
1.01463477e-006 -4.93686e-013
1.01463867e-006 -4.93441e-013
1.01464258e-006 -4.92221e-013
1.01464648e-006 -4.92221e-013
1.01465039e-006 -4.93197e-013
1.0146543e-006 -4.91732e-013
1.0146582e-006 -4.91732e-013
1.01466211e-006 -4.91244e-013
1.01466602e-006 -4.91732e-013
1.01466992e-006 -4.91732e-013
1.01467383e-006 -4.91977e-013
1.01467773e-006 -4.9393e-013
1.01468164e-006 -4.92709e-013
1.01468555e-006 -4.93441e-013
1.01468945e-006 -4.92709e-013
1.01469336e-006 -4.92953e-013
1.01469727e-006 -4.92465e-013
1.01470117e-006 -4.92709e-013
1.01470508e-006 -4.93686e-013
1.01470898e-006 -4.94662e-013
1.01471289e-006 -4.95395e-013
1.0147168e-006 -4.95395e-013
1.0147207e-006 -4.94906e-013
1.01472461e-006 -4.95883e-013
1.01472852e-006 -4.95883e-013
1.01473242e-006 -4.96127e-013
1.01473633e-006 -4.95639e-013
1.01474023e-006 -4.95883e-013
1.01474414e-006 -4.94174e-013
1.01474805e-006 -4.95395e-013
1.01475195e-006 -4.95883e-013
1.01475586e-006 -4.97104e-013
1.01475977e-006 -4.9808e-013
1.01476367e-006 -4.98568e-013
1.01476758e-006 -4.98813e-013
1.01477148e-006 -4.98568e-013
1.01477539e-006 -4.99057e-013
1.0147793e-006 -4.99057e-013
1.0147832e-006 -4.99545e-013
1.01478711e-006 -5.00766e-013
1.01479102e-006 -5.02475e-013
1.01479492e-006 -5.02475e-013
1.01479883e-006 -5.02719e-013
1.01480273e-006 -5.04184e-013
1.01480664e-006 -5.02963e-013
1.01481055e-006 -5.0223e-013
1.01481445e-006 -5.0223e-013
1.01481836e-006 -5.01986e-013
1.01482227e-006 -5.0223e-013
1.01482617e-006 -5.01742e-013
1.01483008e-006 -5.01986e-013
1.01483398e-006 -5.01986e-013
1.01483789e-006 -5.01254e-013
1.0148418e-006 -5.00766e-013
1.0148457e-006 -5.00521e-013
1.01484961e-006 -4.99545e-013
1.01485352e-006 -4.99057e-013
1.01485742e-006 -4.9808e-013
1.01486133e-006 -4.98813e-013
1.01486523e-006 -4.98568e-013
1.01486914e-006 -4.98324e-013
1.01487305e-006 -4.98324e-013
1.01487695e-006 -4.98324e-013
1.01488086e-006 -4.99301e-013
1.01488477e-006 -4.99789e-013
1.01488867e-006 -4.99789e-013
1.01489258e-006 -4.98568e-013
1.01489648e-006 -4.98568e-013
1.01490039e-006 -4.97592e-013
1.0149043e-006 -4.97104e-013
1.0149082e-006 -4.97348e-013
1.01491211e-006 -4.9808e-013
1.01491602e-006 -4.9808e-013
1.01491992e-006 -4.99057e-013
1.01492383e-006 -5.00766e-013
1.01492773e-006 -5.00277e-013
1.01493164e-006 -4.98324e-013
1.01493555e-006 -4.98324e-013
1.01493945e-006 -4.99301e-013
1.01494336e-006 -4.99789e-013
1.01494727e-006 -5.00033e-013
1.01495117e-006 -5.0101e-013
1.01495508e-006 -5.01254e-013
1.01495898e-006 -5.00521e-013
1.01496289e-006 -5.00521e-013
1.0149668e-006 -5.0101e-013
1.0149707e-006 -5.00766e-013
1.01497461e-006 -5.00277e-013
1.01497852e-006 -4.99301e-013
1.01498242e-006 -4.99789e-013
1.01498633e-006 -4.98568e-013
1.01499023e-006 -4.9808e-013
1.01499414e-006 -4.98324e-013
1.01499805e-006 -4.97348e-013
1.01500195e-006 -4.97592e-013
1.01500586e-006 -4.97348e-013
1.01500977e-006 -4.96371e-013
1.01501367e-006 -4.95395e-013
1.01501758e-006 -4.94418e-013
1.01502148e-006 -4.93441e-013
1.01502539e-006 -4.92953e-013
1.0150293e-006 -4.91732e-013
1.0150332e-006 -4.91244e-013
1.01503711e-006 -4.92465e-013
1.01504102e-006 -4.93686e-013
1.01504492e-006 -4.9393e-013
1.01504883e-006 -4.93686e-013
1.01505273e-006 -4.94174e-013
1.01505664e-006 -4.93686e-013
1.01506055e-006 -4.94418e-013
1.01506445e-006 -4.9515e-013
1.01506836e-006 -4.9515e-013
1.01507227e-006 -4.94662e-013
1.01507617e-006 -4.94906e-013
1.01508008e-006 -4.95639e-013
1.01508398e-006 -4.96127e-013
1.01508789e-006 -4.96371e-013
1.0150918e-006 -4.95639e-013
1.0150957e-006 -4.94662e-013
1.01509961e-006 -4.9393e-013
1.01510352e-006 -4.92709e-013
1.01510742e-006 -4.92465e-013
1.01511133e-006 -4.92221e-013
1.01511523e-006 -4.92709e-013
1.01511914e-006 -4.94906e-013
1.01512305e-006 -4.94662e-013
1.01512695e-006 -4.9515e-013
1.01513086e-006 -4.95395e-013
1.01513477e-006 -4.94906e-013
1.01513867e-006 -4.95395e-013
1.01514258e-006 -4.9393e-013
1.01514648e-006 -4.9515e-013
1.01515039e-006 -4.96127e-013
1.0151543e-006 -4.97348e-013
1.0151582e-006 -4.98324e-013
1.01516211e-006 -4.98568e-013
1.01516602e-006 -4.97836e-013
1.01516992e-006 -4.97592e-013
1.01517383e-006 -4.97592e-013
1.01517773e-006 -4.97592e-013
1.01518164e-006 -4.96859e-013
1.01518555e-006 -4.96127e-013
1.01518945e-006 -4.96371e-013
1.01519336e-006 -4.95395e-013
1.01519727e-006 -4.96371e-013
1.01520117e-006 -4.95883e-013
1.01520508e-006 -4.94418e-013
1.01520898e-006 -4.94418e-013
1.01521289e-006 -4.94174e-013
1.0152168e-006 -4.94174e-013
1.0152207e-006 -4.93441e-013
1.01522461e-006 -4.94174e-013
1.01522852e-006 -4.94174e-013
1.01523242e-006 -4.94418e-013
1.01523633e-006 -4.95639e-013
1.01524023e-006 -4.96615e-013
1.01524414e-006 -4.98324e-013
1.01524805e-006 -4.98813e-013
1.01525195e-006 -4.99301e-013
1.01525586e-006 -4.99301e-013
1.01525977e-006 -4.98324e-013
1.01526367e-006 -4.97592e-013
1.01526758e-006 -4.97104e-013
1.01527148e-006 -4.96371e-013
1.01527539e-006 -4.98324e-013
1.0152793e-006 -5.00521e-013
1.0152832e-006 -4.99057e-013
1.01528711e-006 -4.98568e-013
1.01529102e-006 -4.97592e-013
1.01529492e-006 -4.97592e-013
1.01529883e-006 -4.97836e-013
1.01530273e-006 -4.96859e-013
1.01530664e-006 -4.97592e-013
1.01531055e-006 -4.97104e-013
1.01531445e-006 -4.97836e-013
1.01531836e-006 -4.99057e-013
1.01532227e-006 -4.98813e-013
1.01532617e-006 -4.9808e-013
1.01533008e-006 -4.97836e-013
1.01533398e-006 -4.99057e-013
1.01533789e-006 -4.99057e-013
1.0153418e-006 -4.99301e-013
1.0153457e-006 -4.97592e-013
1.01534961e-006 -4.9808e-013
1.01535352e-006 -4.97592e-013
1.01535742e-006 -4.96615e-013
1.01536133e-006 -4.96127e-013
1.01536523e-006 -4.97104e-013
1.01536914e-006 -4.96859e-013
1.01537305e-006 -4.97348e-013
1.01537695e-006 -4.97348e-013
1.01538086e-006 -4.9808e-013
1.01538477e-006 -4.98813e-013
1.01538867e-006 -5.00277e-013
1.01539258e-006 -5.01254e-013
1.01539648e-006 -5.01254e-013
1.01540039e-006 -5.00766e-013
1.0154043e-006 -5.01986e-013
1.0154082e-006 -5.01986e-013
1.01541211e-006 -5.02475e-013
1.01541602e-006 -5.02475e-013
1.01541992e-006 -5.0223e-013
1.01542383e-006 -5.01742e-013
1.01542773e-006 -5.01742e-013
1.01543164e-006 -5.0223e-013
1.01543555e-006 -5.01986e-013
1.01543945e-006 -5.03695e-013
1.01544336e-006 -5.05893e-013
1.01544727e-006 -5.05648e-013
1.01545117e-006 -5.07113e-013
1.01545508e-006 -5.08334e-013
1.01545898e-006 -5.09311e-013
1.01546289e-006 -5.09799e-013
1.0154668e-006 -5.11508e-013
1.0154707e-006 -5.11996e-013
1.01547461e-006 -5.11996e-013
1.01547852e-006 -5.12973e-013
1.01548242e-006 -5.14438e-013
1.01548633e-006 -5.13949e-013
1.01549023e-006 -5.15658e-013
1.01549414e-006 -5.14438e-013
1.01549805e-006 -5.1517e-013
1.01550195e-006 -5.14438e-013
1.01550586e-006 -5.14193e-013
1.01550977e-006 -5.14926e-013
1.01551367e-006 -5.15902e-013
1.01551758e-006 -5.17855e-013
1.01552148e-006 -5.17611e-013
1.01552539e-006 -5.181e-013
1.0155293e-006 -5.18832e-013
1.0155332e-006 -5.18832e-013
1.01553711e-006 -5.18588e-013
1.01554102e-006 -5.17855e-013
1.01554492e-006 -5.181e-013
1.01554883e-006 -5.20053e-013
1.01555273e-006 -5.20541e-013
1.01555664e-006 -5.21029e-013
1.01556055e-006 -5.22738e-013
1.01556445e-006 -5.24203e-013
1.01556836e-006 -5.24691e-013
1.01557227e-006 -5.24691e-013
1.01557617e-006 -5.23715e-013
1.01558008e-006 -5.24447e-013
1.01558398e-006 -5.24447e-013
1.01558789e-006 -5.25668e-013
1.0155918e-006 -5.27621e-013
1.0155957e-006 -5.26645e-013
1.01559961e-006 -5.26645e-013
1.01560352e-006 -5.26645e-013
1.01560742e-006 -5.2518e-013
1.01561133e-006 -5.2518e-013
1.01561523e-006 -5.2518e-013
1.01561914e-006 -5.24936e-013
1.01562305e-006 -5.25424e-013
1.01562695e-006 -5.25668e-013
1.01563086e-006 -5.25912e-013
1.01563477e-006 -5.27621e-013
1.01563867e-006 -5.27133e-013
1.01564258e-006 -5.27133e-013
1.01564648e-006 -5.26156e-013
1.01565039e-006 -5.25912e-013
1.0156543e-006 -5.25912e-013
1.0156582e-006 -5.26156e-013
1.01566211e-006 -5.27621e-013
1.01566602e-006 -5.26889e-013
1.01566992e-006 -5.27621e-013
1.01567383e-006 -5.27865e-013
1.01567773e-006 -5.27377e-013
1.01568164e-006 -5.27133e-013
1.01568555e-006 -5.28109e-013
1.01568945e-006 -5.28842e-013
1.01569336e-006 -5.29818e-013
1.01569727e-006 -5.30307e-013
1.01570117e-006 -5.3226e-013
1.01570508e-006 -5.32748e-013
1.01570898e-006 -5.33969e-013
1.01571289e-006 -5.33236e-013
1.0157168e-006 -5.34945e-013
1.0157207e-006 -5.35434e-013
1.01572461e-006 -5.37143e-013
1.01572852e-006 -5.37143e-013
1.01573242e-006 -5.36654e-013
1.01573633e-006 -5.35678e-013
1.01574023e-006 -5.34701e-013
1.01574414e-006 -5.34213e-013
1.01574805e-006 -5.33725e-013
1.01575195e-006 -5.36654e-013
1.01575586e-006 -5.37875e-013
1.01575977e-006 -5.3934e-013
1.01576367e-006 -5.41293e-013
1.01576758e-006 -5.41537e-013
1.01577148e-006 -5.4227e-013
1.01577539e-006 -5.41293e-013
1.0157793e-006 -5.42514e-013
1.0157832e-006 -5.42758e-013
1.01578711e-006 -5.43246e-013
1.01579102e-006 -5.44711e-013
1.01579492e-006 -5.44223e-013
1.01579883e-006 -5.44955e-013
1.01580273e-006 -5.45688e-013
1.01580664e-006 -5.45199e-013
1.01581055e-006 -5.46908e-013
1.01581445e-006 -5.47152e-013
1.01581836e-006 -5.47641e-013
1.01582227e-006 -5.47641e-013
1.01582617e-006 -5.47885e-013
1.01583008e-006 -5.47885e-013
1.01583398e-006 -5.47152e-013
1.01583789e-006 -5.4642e-013
1.0158418e-006 -5.4642e-013
1.0158457e-006 -5.47885e-013
1.01584961e-006 -5.48617e-013
1.01585352e-006 -5.49594e-013
1.01585742e-006 -5.49838e-013
1.01586133e-006 -5.5057e-013
1.01586523e-006 -5.49838e-013
1.01586914e-006 -5.5057e-013
1.01587305e-006 -5.4935e-013
1.01587695e-006 -5.49594e-013
1.01588086e-006 -5.49105e-013
1.01588477e-006 -5.47641e-013
1.01588867e-006 -5.4642e-013
1.01589258e-006 -5.47152e-013
1.01589648e-006 -5.47641e-013
1.01590039e-006 -5.47641e-013
1.0159043e-006 -5.48861e-013
1.0159082e-006 -5.48861e-013
1.01591211e-006 -5.49594e-013
1.01591602e-006 -5.50814e-013
1.01591992e-006 -5.51059e-013
1.01592383e-006 -5.50326e-013
1.01592773e-006 -5.49105e-013
1.01593164e-006 -5.49105e-013
1.01593555e-006 -5.50082e-013
1.01593945e-006 -5.49105e-013
1.01594336e-006 -5.49838e-013
1.01594727e-006 -5.50326e-013
1.01595117e-006 -5.49838e-013
1.01595508e-006 -5.50326e-013
1.01595898e-006 -5.50814e-013
1.01596289e-006 -5.50326e-013
1.0159668e-006 -5.50326e-013
1.0159707e-006 -5.50082e-013
1.01597461e-006 -5.49594e-013
1.01597852e-006 -5.49594e-013
1.01598242e-006 -5.4935e-013
1.01598633e-006 -5.49838e-013
1.01599023e-006 -5.50326e-013
1.01599414e-006 -5.51547e-013
1.01599805e-006 -5.52523e-013
1.01600195e-006 -5.52035e-013
1.01600586e-006 -5.51303e-013
1.01600977e-006 -5.50326e-013
1.01601367e-006 -5.50814e-013
1.01601758e-006 -5.50814e-013
1.01602148e-006 -5.50814e-013
1.01602539e-006 -5.51303e-013
1.0160293e-006 -5.52035e-013
1.0160332e-006 -5.50814e-013
1.01603711e-006 -5.49105e-013
1.01604102e-006 -5.48861e-013
1.01604492e-006 -5.48373e-013
1.01604883e-006 -5.47152e-013
1.01605273e-006 -5.47885e-013
1.01605664e-006 -5.48373e-013
1.01606055e-006 -5.49105e-013
1.01606445e-006 -5.49105e-013
1.01606836e-006 -5.48373e-013
1.01607227e-006 -5.48861e-013
1.01607617e-006 -5.48129e-013
1.01608008e-006 -5.48617e-013
1.01608398e-006 -5.47885e-013
1.01608789e-006 -5.48861e-013
1.0160918e-006 -5.47152e-013
1.0160957e-006 -5.47152e-013
1.01609961e-006 -5.46664e-013
1.01610352e-006 -5.44223e-013
1.01610742e-006 -5.4349e-013
1.01611133e-006 -5.43246e-013
1.01611523e-006 -5.43734e-013
1.01611914e-006 -5.43979e-013
1.01612305e-006 -5.44955e-013
1.01612695e-006 -5.44711e-013
1.01613086e-006 -5.44467e-013
1.01613477e-006 -5.43246e-013
1.01613867e-006 -5.4349e-013
1.01614258e-006 -5.4349e-013
1.01614648e-006 -5.42758e-013
1.01615039e-006 -5.43979e-013
1.0161543e-006 -5.4349e-013
1.0161582e-006 -5.43734e-013
1.01616211e-006 -5.44711e-013
1.01616602e-006 -5.45443e-013
1.01616992e-006 -5.45199e-013
1.01617383e-006 -5.44223e-013
1.01617773e-006 -5.42025e-013
1.01618164e-006 -5.41293e-013
1.01618555e-006 -5.40805e-013
1.01618945e-006 -5.42025e-013
1.01619336e-006 -5.41537e-013
1.01619727e-006 -5.40316e-013
1.01620117e-006 -5.41049e-013
1.01620508e-006 -5.40316e-013
1.01620898e-006 -5.41293e-013
1.01621289e-006 -5.39584e-013
1.0162168e-006 -5.39096e-013
1.0162207e-006 -5.38607e-013
1.01622461e-006 -5.37387e-013
1.01622852e-006 -5.37143e-013
1.01623242e-006 -5.36166e-013
1.01623633e-006 -5.37875e-013
1.01624023e-006 -5.3641e-013
1.01624414e-006 -5.37875e-013
1.01624805e-006 -5.35189e-013
1.01625195e-006 -5.34945e-013
1.01625586e-006 -5.34945e-013
1.01625977e-006 -5.35678e-013
1.01626367e-006 -5.36898e-013
1.01626758e-006 -5.37387e-013
1.01627148e-006 -5.37143e-013
1.01627539e-006 -5.3641e-013
1.0162793e-006 -5.35678e-013
1.0162832e-006 -5.34701e-013
1.01628711e-006 -5.34457e-013
1.01629102e-006 -5.33969e-013
1.01629492e-006 -5.34701e-013
1.01629883e-006 -5.35922e-013
1.01630273e-006 -5.36166e-013
1.01630664e-006 -5.36166e-013
1.01631055e-006 -5.34945e-013
1.01631445e-006 -5.35678e-013
1.01631836e-006 -5.3641e-013
1.01632227e-006 -5.34945e-013
1.01632617e-006 -5.34701e-013
1.01633008e-006 -5.33725e-013
1.01633398e-006 -5.34213e-013
1.01633789e-006 -5.3348e-013
1.0163418e-006 -5.31771e-013
1.0163457e-006 -5.31771e-013
1.01634961e-006 -5.30551e-013
1.01635352e-006 -5.31039e-013
1.01635742e-006 -5.32504e-013
1.01636133e-006 -5.32992e-013
1.01636523e-006 -5.32748e-013
1.01636914e-006 -5.32504e-013
1.01637305e-006 -5.31283e-013
1.01637695e-006 -5.30795e-013
1.01638086e-006 -5.30063e-013
1.01638477e-006 -5.31527e-013
1.01638867e-006 -5.31283e-013
1.01639258e-006 -5.31527e-013
1.01639648e-006 -5.29574e-013
1.01640039e-006 -5.30063e-013
1.0164043e-006 -5.2933e-013
1.0164082e-006 -5.29574e-013
1.01641211e-006 -5.30551e-013
1.01641602e-006 -5.30307e-013
1.01641992e-006 -5.31039e-013
1.01642383e-006 -5.31283e-013
1.01642773e-006 -5.31039e-013
1.01643164e-006 -5.31527e-013
1.01643555e-006 -5.29574e-013
1.01643945e-006 -5.2933e-013
1.01644336e-006 -5.30307e-013
1.01644727e-006 -5.30307e-013
1.01645117e-006 -5.28842e-013
1.01645508e-006 -5.28598e-013
1.01645898e-006 -5.29818e-013
1.01646289e-006 -5.30063e-013
1.0164668e-006 -5.30795e-013
1.0164707e-006 -5.31527e-013
1.01647461e-006 -5.31283e-013
1.01647852e-006 -5.30551e-013
1.01648242e-006 -5.31039e-013
1.01648633e-006 -5.30795e-013
1.01649023e-006 -5.3226e-013
1.01649414e-006 -5.32748e-013
1.01649805e-006 -5.33969e-013
1.01650195e-006 -5.34701e-013
1.01650586e-006 -5.35189e-013
1.01650977e-006 -5.35678e-013
1.01651367e-006 -5.35922e-013
1.01651758e-006 -5.35678e-013
1.01652148e-006 -5.35922e-013
1.01652539e-006 -5.35678e-013
1.0165293e-006 -5.34701e-013
1.0165332e-006 -5.34213e-013
1.01653711e-006 -5.34457e-013
1.01654102e-006 -5.34457e-013
1.01654492e-006 -5.33725e-013
1.01654883e-006 -5.31527e-013
1.01655273e-006 -5.31283e-013
1.01655664e-006 -5.30307e-013
1.01656055e-006 -5.31039e-013
1.01656445e-006 -5.31771e-013
1.01656836e-006 -5.31527e-013
1.01657227e-006 -5.32992e-013
1.01657617e-006 -5.32748e-013
1.01658008e-006 -5.31771e-013
1.01658398e-006 -5.30795e-013
1.01658789e-006 -5.30551e-013
1.0165918e-006 -5.30063e-013
1.0165957e-006 -5.31771e-013
1.01659961e-006 -5.31771e-013
1.01660352e-006 -5.3226e-013
1.01660742e-006 -5.32992e-013
1.01661133e-006 -5.3226e-013
1.01661523e-006 -5.3226e-013
1.01661914e-006 -5.32504e-013
1.01662305e-006 -5.33236e-013
1.01662695e-006 -5.33725e-013
1.01663086e-006 -5.34701e-013
1.01663477e-006 -5.34457e-013
1.01663867e-006 -5.34213e-013
1.01664258e-006 -5.33725e-013
1.01664648e-006 -5.32748e-013
1.01665039e-006 -5.32504e-013
1.0166543e-006 -5.32504e-013
1.0166582e-006 -5.32504e-013
1.01666211e-006 -5.32992e-013
1.01666602e-006 -5.3226e-013
1.01666992e-006 -5.3348e-013
1.01667383e-006 -5.32504e-013
1.01667773e-006 -5.33725e-013
1.01668164e-006 -5.34945e-013
1.01668555e-006 -5.34945e-013
1.01668945e-006 -5.35434e-013
1.01669336e-006 -5.34945e-013
1.01669727e-006 -5.33969e-013
1.01670117e-006 -5.35922e-013
1.01670508e-006 -5.37875e-013
1.01670898e-006 -5.38852e-013
1.01671289e-006 -5.38852e-013
1.0167168e-006 -5.40316e-013
1.0167207e-006 -5.39584e-013
1.01672461e-006 -5.39584e-013
1.01672852e-006 -5.3934e-013
1.01673242e-006 -5.39584e-013
1.01673633e-006 -5.40072e-013
1.01674023e-006 -5.40316e-013
1.01674414e-006 -5.41781e-013
1.01674805e-006 -5.41537e-013
1.01675195e-006 -5.42025e-013
1.01675586e-006 -5.42025e-013
1.01675977e-006 -5.41049e-013
1.01676367e-006 -5.41537e-013
1.01676758e-006 -5.41537e-013
1.01677148e-006 -5.40561e-013
1.01677539e-006 -5.40805e-013
1.0167793e-006 -5.40316e-013
1.0167832e-006 -5.38607e-013
1.01678711e-006 -5.38363e-013
1.01679102e-006 -5.38607e-013
1.01679492e-006 -5.37387e-013
1.01679883e-006 -5.36166e-013
1.01680273e-006 -5.35678e-013
1.01680664e-006 -5.36166e-013
1.01681055e-006 -5.35678e-013
1.01681445e-006 -5.35922e-013
1.01681836e-006 -5.33969e-013
1.01682227e-006 -5.34457e-013
1.01682617e-006 -5.34945e-013
1.01683008e-006 -5.35189e-013
1.01683398e-006 -5.3641e-013
1.01683789e-006 -5.37875e-013
1.0168418e-006 -5.37387e-013
1.0168457e-006 -5.37631e-013
1.01684961e-006 -5.37631e-013
1.01685352e-006 -5.36166e-013
1.01685742e-006 -5.35678e-013
1.01686133e-006 -5.3641e-013
1.01686523e-006 -5.36898e-013
1.01686914e-006 -5.36898e-013
1.01687305e-006 -5.37143e-013
1.01687695e-006 -5.3641e-013
1.01688086e-006 -5.37143e-013
1.01688477e-006 -5.36654e-013
1.01688867e-006 -5.35922e-013
1.01689258e-006 -5.3641e-013
1.01689648e-006 -5.36898e-013
1.01690039e-006 -5.36898e-013
1.0169043e-006 -5.36166e-013
1.0169082e-006 -5.35434e-013
1.01691211e-006 -5.36654e-013
1.01691602e-006 -5.35922e-013
1.01691992e-006 -5.34701e-013
1.01692383e-006 -5.34945e-013
1.01692773e-006 -5.35678e-013
1.01693164e-006 -5.37143e-013
1.01693555e-006 -5.38607e-013
1.01693945e-006 -5.38119e-013
1.01694336e-006 -5.37631e-013
1.01694727e-006 -5.35678e-013
1.01695117e-006 -5.35434e-013
1.01695508e-006 -5.36654e-013
1.01695898e-006 -5.35434e-013
1.01696289e-006 -5.35434e-013
1.0169668e-006 -5.35434e-013
1.0169707e-006 -5.34945e-013
1.01697461e-006 -5.34701e-013
1.01697852e-006 -5.34213e-013
1.01698242e-006 -5.34213e-013
1.01698633e-006 -5.34945e-013
1.01699023e-006 -5.34457e-013
1.01699414e-006 -5.33969e-013
1.01699805e-006 -5.34213e-013
1.01700195e-006 -5.34701e-013
