LECROYSDA100G 46001 Waveform
Segments 1 SegmentSize 5122
Segment TrigTime TimeSinceSegment1
#1 10-Oct-2017 16:31:16 0                 
Time Ampl
1.01382227e-006 -8.39455e-012
1.01382617e-006 -8.39394e-012
1.01383008e-006 -8.39211e-012
1.01383398e-006 -8.3915e-012
1.01383789e-006 -8.3915e-012
1.0138418e-006 -8.3915e-012
1.0138457e-006 -8.3915e-012
1.01384961e-006 -8.39089e-012
1.01385352e-006 -8.38967e-012
1.01385742e-006 -8.39028e-012
1.01386133e-006 -8.39028e-012
1.01386523e-006 -8.3915e-012
1.01386914e-006 -8.39272e-012
1.01387305e-006 -8.39333e-012
1.01387695e-006 -8.39394e-012
1.01388086e-006 -8.39333e-012
1.01388477e-006 -8.39272e-012
1.01388867e-006 -8.39333e-012
1.01389258e-006 -8.39455e-012
1.01389648e-006 -8.39699e-012
1.01390039e-006 -8.39821e-012
1.0139043e-006 -8.39821e-012
1.0139082e-006 -8.40005e-012
1.01391211e-006 -8.40188e-012
1.01391602e-006 -8.40249e-012
1.01391992e-006 -8.4031e-012
1.01392383e-006 -8.40371e-012
1.01392773e-006 -8.40432e-012
1.01393164e-006 -8.40493e-012
1.01393555e-006 -8.40676e-012
1.01393945e-006 -8.4092e-012
1.01394336e-006 -8.4092e-012
1.01394727e-006 -8.4092e-012
1.01395117e-006 -8.40859e-012
1.01395508e-006 -8.4092e-012
1.01395898e-006 -8.41103e-012
1.01396289e-006 -8.41225e-012
1.0139668e-006 -8.41408e-012
1.0139707e-006 -8.41653e-012
1.01397461e-006 -8.4153e-012
1.01397852e-006 -8.41653e-012
1.01398242e-006 -8.41836e-012
1.01398633e-006 -8.41836e-012
1.01399023e-006 -8.42019e-012
1.01399414e-006 -8.42263e-012
1.01399805e-006 -8.42507e-012
1.01400195e-006 -8.42507e-012
1.01400586e-006 -8.42324e-012
1.01400977e-006 -8.42385e-012
1.01401367e-006 -8.42629e-012
1.01401758e-006 -8.42629e-012
1.01402148e-006 -8.42873e-012
1.01402539e-006 -8.42934e-012
1.0140293e-006 -8.43239e-012
1.0140332e-006 -8.43728e-012
1.01403711e-006 -8.43606e-012
1.01404102e-006 -8.43728e-012
1.01404492e-006 -8.4385e-012
1.01404883e-006 -8.43789e-012
1.01405273e-006 -8.43911e-012
1.01405664e-006 -8.44033e-012
1.01406055e-006 -8.43911e-012
1.01406445e-006 -8.44033e-012
1.01406836e-006 -8.44155e-012
1.01407227e-006 -8.4446e-012
1.01407617e-006 -8.44643e-012
1.01408008e-006 -8.44704e-012
1.01408398e-006 -8.44887e-012
1.01408789e-006 -8.44948e-012
1.0140918e-006 -8.45132e-012
1.0140957e-006 -8.45193e-012
1.01409961e-006 -8.45315e-012
1.01410352e-006 -8.45437e-012
1.01410742e-006 -8.45498e-012
1.01411133e-006 -8.45681e-012
1.01411523e-006 -8.45925e-012
1.01411914e-006 -8.46169e-012
1.01412305e-006 -8.46352e-012
1.01412695e-006 -8.46352e-012
1.01413086e-006 -8.46596e-012
1.01413477e-006 -8.46779e-012
1.01413867e-006 -8.47085e-012
1.01414258e-006 -8.47207e-012
1.01414648e-006 -8.4739e-012
1.01415039e-006 -8.47512e-012
1.0141543e-006 -8.47573e-012
1.0141582e-006 -8.48e-012
1.01416211e-006 -8.48122e-012
1.01416602e-006 -8.48366e-012
1.01416992e-006 -8.48672e-012
1.01417383e-006 -8.48794e-012
1.01417773e-006 -8.48794e-012
1.01418164e-006 -8.48855e-012
1.01418555e-006 -8.48977e-012
1.01418945e-006 -8.49038e-012
1.01419336e-006 -8.49343e-012
1.01419727e-006 -8.49465e-012
1.01420117e-006 -8.49587e-012
1.01420508e-006 -8.4977e-012
1.01420898e-006 -8.49953e-012
1.01421289e-006 -8.49953e-012
1.0142168e-006 -8.50014e-012
1.0142207e-006 -8.50075e-012
1.01422461e-006 -8.49953e-012
1.01422852e-006 -8.50014e-012
1.01423242e-006 -8.50258e-012
1.01423633e-006 -8.50258e-012
1.01424023e-006 -8.50625e-012
1.01424414e-006 -8.50747e-012
1.01424805e-006 -8.50869e-012
1.01425195e-006 -8.50991e-012
1.01425586e-006 -8.51052e-012
1.01425977e-006 -8.51113e-012
1.01426367e-006 -8.51235e-012
1.01426758e-006 -8.51174e-012
1.01427148e-006 -8.51296e-012
1.01427539e-006 -8.51418e-012
1.0142793e-006 -8.51418e-012
1.0142832e-006 -8.51479e-012
1.01428711e-006 -8.51357e-012
1.01429102e-006 -8.51662e-012
1.01429492e-006 -8.51845e-012
1.01429883e-006 -8.51784e-012
1.01430273e-006 -8.51662e-012
1.01430664e-006 -8.51723e-012
1.01431055e-006 -8.51662e-012
1.01431445e-006 -8.51906e-012
1.01431836e-006 -8.51845e-012
1.01432227e-006 -8.51967e-012
1.01432617e-006 -8.52334e-012
1.01433008e-006 -8.52517e-012
1.01433398e-006 -8.527e-012
1.01433789e-006 -8.52517e-012
1.0143418e-006 -8.52517e-012
1.0143457e-006 -8.52456e-012
1.01434961e-006 -8.52212e-012
1.01435352e-006 -8.5209e-012
1.01435742e-006 -8.51967e-012
1.01436133e-006 -8.52029e-012
1.01436523e-006 -8.51967e-012
1.01436914e-006 -8.52151e-012
1.01437305e-006 -8.52212e-012
1.01437695e-006 -8.5209e-012
1.01438086e-006 -8.52029e-012
1.01438477e-006 -8.52029e-012
1.01438867e-006 -8.5209e-012
1.01439258e-006 -8.5209e-012
1.01439648e-006 -8.52029e-012
1.01440039e-006 -8.51967e-012
1.0144043e-006 -8.51784e-012
1.0144082e-006 -8.51723e-012
1.01441211e-006 -8.51723e-012
1.01441602e-006 -8.51662e-012
1.01441992e-006 -8.51662e-012
1.01442383e-006 -8.51601e-012
1.01442773e-006 -8.51662e-012
1.01443164e-006 -8.5154e-012
1.01443555e-006 -8.51662e-012
1.01443945e-006 -8.51601e-012
1.01444336e-006 -8.51662e-012
1.01444727e-006 -8.51784e-012
1.01445117e-006 -8.51845e-012
1.01445508e-006 -8.51906e-012
1.01445898e-006 -8.51906e-012
1.01446289e-006 -8.51967e-012
1.0144668e-006 -8.51906e-012
1.0144707e-006 -8.5209e-012
1.01447461e-006 -8.52212e-012
1.01447852e-006 -8.52273e-012
1.01448242e-006 -8.52273e-012
1.01448633e-006 -8.52334e-012
1.01449023e-006 -8.52212e-012
1.01449414e-006 -8.52334e-012
1.01449805e-006 -8.52273e-012
1.01450195e-006 -8.5209e-012
1.01450586e-006 -8.52029e-012
1.01450977e-006 -8.52029e-012
1.01451367e-006 -8.51601e-012
1.01451758e-006 -8.51479e-012
1.01452148e-006 -8.51479e-012
1.01452539e-006 -8.51296e-012
1.0145293e-006 -8.51174e-012
1.0145332e-006 -8.51174e-012
1.01453711e-006 -8.51052e-012
1.01454102e-006 -8.50747e-012
1.01454492e-006 -8.50442e-012
1.01454883e-006 -8.50258e-012
1.01455273e-006 -8.50197e-012
1.01455664e-006 -8.50014e-012
1.01456055e-006 -8.49953e-012
1.01456445e-006 -8.49709e-012
1.01456836e-006 -8.49709e-012
1.01457227e-006 -8.49465e-012
1.01457617e-006 -8.49343e-012
1.01458008e-006 -8.49282e-012
1.01458398e-006 -8.49038e-012
1.01458789e-006 -8.48916e-012
1.0145918e-006 -8.48794e-012
1.0145957e-006 -8.48611e-012
1.01459961e-006 -8.4855e-012
1.01460352e-006 -8.48488e-012
1.01460742e-006 -8.48611e-012
1.01461133e-006 -8.48366e-012
1.01461523e-006 -8.48122e-012
1.01461914e-006 -8.48061e-012
1.01462305e-006 -8.47878e-012
1.01462695e-006 -8.47878e-012
1.01463086e-006 -8.47878e-012
1.01463477e-006 -8.47512e-012
1.01463867e-006 -8.47329e-012
1.01464258e-006 -8.47268e-012
1.01464648e-006 -8.47207e-012
1.01465039e-006 -8.47085e-012
1.0146543e-006 -8.47024e-012
1.0146582e-006 -8.46963e-012
1.01466211e-006 -8.46657e-012
1.01466602e-006 -8.46413e-012
1.01466992e-006 -8.46413e-012
1.01467383e-006 -8.46291e-012
1.01467773e-006 -8.46169e-012
1.01468164e-006 -8.45864e-012
1.01468555e-006 -8.45742e-012
1.01468945e-006 -8.4562e-012
1.01469336e-006 -8.45437e-012
1.01469727e-006 -8.45254e-012
1.01470117e-006 -8.45193e-012
1.01470508e-006 -8.45193e-012
1.01470898e-006 -8.45437e-012
1.01471289e-006 -8.45193e-012
1.0147168e-006 -8.45009e-012
1.0147207e-006 -8.44765e-012
1.01472461e-006 -8.44765e-012
1.01472852e-006 -8.44582e-012
1.01473242e-006 -8.4446e-012
1.01473633e-006 -8.44338e-012
1.01474023e-006 -8.44338e-012
1.01474414e-006 -8.44338e-012
1.01474805e-006 -8.44216e-012
1.01475195e-006 -8.44155e-012
1.01475586e-006 -8.43972e-012
1.01475977e-006 -8.43972e-012
1.01476367e-006 -8.4385e-012
1.01476758e-006 -8.43911e-012
1.01477148e-006 -8.4385e-012
1.01477539e-006 -8.43728e-012
1.0147793e-006 -8.43728e-012
1.0147832e-006 -8.43423e-012
1.01478711e-006 -8.43362e-012
1.01479102e-006 -8.43239e-012
1.01479492e-006 -8.42995e-012
1.01479883e-006 -8.42995e-012
1.01480273e-006 -8.42629e-012
1.01480664e-006 -8.42385e-012
1.01481055e-006 -8.42324e-012
1.01481445e-006 -8.42324e-012
1.01481836e-006 -8.42446e-012
1.01482227e-006 -8.42141e-012
1.01482617e-006 -8.4208e-012
1.01483008e-006 -8.42141e-012
1.01483398e-006 -8.42202e-012
1.01483789e-006 -8.42141e-012
1.0148418e-006 -8.42141e-012
1.0148457e-006 -8.42019e-012
1.01484961e-006 -8.41897e-012
1.01485352e-006 -8.41775e-012
1.01485742e-006 -8.41653e-012
1.01486133e-006 -8.41592e-012
1.01486523e-006 -8.4153e-012
1.01486914e-006 -8.41286e-012
1.01487305e-006 -8.41286e-012
1.01487695e-006 -8.41103e-012
1.01488086e-006 -8.41042e-012
1.01488477e-006 -8.41042e-012
1.01488867e-006 -8.41042e-012
1.01489258e-006 -8.41042e-012
1.01489648e-006 -8.41103e-012
1.01490039e-006 -8.40737e-012
1.0149043e-006 -8.40676e-012
1.0149082e-006 -8.40493e-012
1.01491211e-006 -8.40493e-012
1.01491602e-006 -8.40554e-012
1.01491992e-006 -8.40432e-012
1.01492383e-006 -8.40249e-012
1.01492773e-006 -8.40493e-012
1.01493164e-006 -8.40615e-012
1.01493555e-006 -8.40676e-012
1.01493945e-006 -8.40554e-012
1.01494336e-006 -8.40371e-012
1.01494727e-006 -8.40249e-012
1.01495117e-006 -8.40188e-012
1.01495508e-006 -8.40188e-012
1.01495898e-006 -8.40249e-012
1.01496289e-006 -8.40554e-012
1.0149668e-006 -8.40615e-012
1.0149707e-006 -8.40737e-012
1.01497461e-006 -8.40615e-012
1.01497852e-006 -8.40554e-012
1.01498242e-006 -8.40676e-012
1.01498633e-006 -8.40615e-012
1.01499023e-006 -8.40615e-012
1.01499414e-006 -8.40554e-012
1.01499805e-006 -8.40493e-012
1.01500195e-006 -8.40554e-012
1.01500586e-006 -8.40676e-012
1.01500977e-006 -8.40798e-012
1.01501367e-006 -8.40859e-012
1.01501758e-006 -8.40798e-012
1.01502148e-006 -8.40981e-012
1.01502539e-006 -8.40981e-012
1.0150293e-006 -8.4092e-012
1.0150332e-006 -8.4092e-012
1.01503711e-006 -8.41103e-012
1.01504102e-006 -8.41225e-012
1.01504492e-006 -8.41225e-012
1.01504883e-006 -8.41347e-012
1.01505273e-006 -8.41347e-012
1.01505664e-006 -8.41347e-012
1.01506055e-006 -8.41408e-012
1.01506445e-006 -8.41347e-012
1.01506836e-006 -8.41347e-012
1.01507227e-006 -8.41347e-012
1.01507617e-006 -8.41347e-012
1.01508008e-006 -8.41225e-012
1.01508398e-006 -8.41225e-012
1.01508789e-006 -8.41286e-012
1.0150918e-006 -8.41164e-012
1.0150957e-006 -8.41347e-012
1.01509961e-006 -8.41286e-012
1.01510352e-006 -8.41347e-012
1.01510742e-006 -8.41225e-012
1.01511133e-006 -8.41286e-012
1.01511523e-006 -8.41347e-012
1.01511914e-006 -8.41347e-012
1.01512305e-006 -8.41347e-012
1.01512695e-006 -8.41469e-012
1.01513086e-006 -8.4153e-012
1.01513477e-006 -8.4153e-012
1.01513867e-006 -8.41775e-012
1.01514258e-006 -8.41653e-012
1.01514648e-006 -8.41653e-012
1.01515039e-006 -8.41897e-012
1.0151543e-006 -8.4208e-012
1.0151582e-006 -8.41958e-012
1.01516211e-006 -8.4208e-012
1.01516602e-006 -8.42263e-012
1.01516992e-006 -8.42202e-012
1.01517383e-006 -8.42446e-012
1.01517773e-006 -8.4269e-012
1.01518164e-006 -8.4269e-012
1.01518555e-006 -8.42812e-012
1.01518945e-006 -8.42751e-012
1.01519336e-006 -8.42751e-012
1.01519727e-006 -8.42446e-012
1.01520117e-006 -8.42446e-012
1.01520508e-006 -8.42324e-012
1.01520898e-006 -8.42324e-012
1.01521289e-006 -8.42324e-012
1.0152168e-006 -8.42446e-012
1.0152207e-006 -8.42629e-012
1.01522461e-006 -8.42812e-012
1.01522852e-006 -8.42812e-012
1.01523242e-006 -8.42873e-012
1.01523633e-006 -8.43056e-012
1.01524023e-006 -8.43178e-012
1.01524414e-006 -8.433e-012
1.01524805e-006 -8.43423e-012
1.01525195e-006 -8.433e-012
1.01525586e-006 -8.43362e-012
1.01525977e-006 -8.43484e-012
1.01526367e-006 -8.43362e-012
1.01526758e-006 -8.43484e-012
1.01527148e-006 -8.43606e-012
1.01527539e-006 -8.43728e-012
1.0152793e-006 -8.43789e-012
1.0152832e-006 -8.43789e-012
1.01528711e-006 -8.44033e-012
1.01529102e-006 -8.44216e-012
1.01529492e-006 -8.44216e-012
1.01529883e-006 -8.44338e-012
1.01530273e-006 -8.44399e-012
1.01530664e-006 -8.44338e-012
1.01531055e-006 -8.4446e-012
1.01531445e-006 -8.44521e-012
1.01531836e-006 -8.44704e-012
1.01532227e-006 -8.44582e-012
1.01532617e-006 -8.44643e-012
1.01533008e-006 -8.44704e-012
1.01533398e-006 -8.44704e-012
1.01533789e-006 -8.44582e-012
1.0153418e-006 -8.44582e-012
1.0153457e-006 -8.44521e-012
1.01534961e-006 -8.44521e-012
1.01535352e-006 -8.4446e-012
1.01535742e-006 -8.44399e-012
1.01536133e-006 -8.44521e-012
1.01536523e-006 -8.44277e-012
1.01536914e-006 -8.44216e-012
1.01537305e-006 -8.44155e-012
1.01537695e-006 -8.43972e-012
1.01538086e-006 -8.43911e-012
1.01538477e-006 -8.44094e-012
1.01538867e-006 -8.44155e-012
1.01539258e-006 -8.43972e-012
1.01539648e-006 -8.43911e-012
1.01540039e-006 -8.43972e-012
1.0154043e-006 -8.44033e-012
1.0154082e-006 -8.44094e-012
1.01541211e-006 -8.43911e-012
1.01541602e-006 -8.44033e-012
1.01541992e-006 -8.43972e-012
1.01542383e-006 -8.43972e-012
1.01542773e-006 -8.43789e-012
1.01543164e-006 -8.43911e-012
1.01543555e-006 -8.43972e-012
1.01543945e-006 -8.44033e-012
1.01544336e-006 -8.44094e-012
1.01544727e-006 -8.44094e-012
1.01545117e-006 -8.44216e-012
1.01545508e-006 -8.44155e-012
1.01545898e-006 -8.43911e-012
1.01546289e-006 -8.43972e-012
1.0154668e-006 -8.43728e-012
1.0154707e-006 -8.43728e-012
1.01547461e-006 -8.43972e-012
1.01547852e-006 -8.43972e-012
1.01548242e-006 -8.43789e-012
1.01548633e-006 -8.43667e-012
1.01549023e-006 -8.43423e-012
1.01549414e-006 -8.43484e-012
1.01549805e-006 -8.43423e-012
1.01550195e-006 -8.43423e-012
1.01550586e-006 -8.433e-012
1.01550977e-006 -8.43178e-012
1.01551367e-006 -8.43056e-012
1.01551758e-006 -8.43056e-012
1.01552148e-006 -8.42934e-012
1.01552539e-006 -8.42873e-012
1.0155293e-006 -8.42873e-012
1.0155332e-006 -8.42751e-012
1.01553711e-006 -8.42568e-012
1.01554102e-006 -8.42446e-012
1.01554492e-006 -8.42385e-012
1.01554883e-006 -8.42141e-012
1.01555273e-006 -8.42019e-012
1.01555664e-006 -8.41958e-012
1.01556055e-006 -8.41714e-012
1.01556445e-006 -8.4153e-012
1.01556836e-006 -8.41408e-012
1.01557227e-006 -8.41164e-012
1.01557617e-006 -8.40981e-012
1.01558008e-006 -8.40981e-012
1.01558398e-006 -8.40859e-012
1.01558789e-006 -8.40859e-012
1.0155918e-006 -8.41286e-012
1.0155957e-006 -8.41164e-012
1.01559961e-006 -8.41103e-012
1.01560352e-006 -8.40859e-012
1.01560742e-006 -8.40798e-012
1.01561133e-006 -8.40737e-012
1.01561523e-006 -8.40493e-012
1.01561914e-006 -8.40371e-012
1.01562305e-006 -8.4031e-012
1.01562695e-006 -8.40066e-012
1.01563086e-006 -8.40127e-012
1.01563477e-006 -8.40005e-012
1.01563867e-006 -8.40005e-012
1.01564258e-006 -8.40066e-012
1.01564648e-006 -8.40066e-012
1.01565039e-006 -8.3976e-012
1.0156543e-006 -8.39455e-012
1.0156582e-006 -8.39394e-012
1.01566211e-006 -8.38967e-012
1.01566602e-006 -8.38906e-012
1.01566992e-006 -8.38723e-012
1.01567383e-006 -8.38601e-012
1.01567773e-006 -8.3854e-012
1.01568164e-006 -8.38296e-012
1.01568555e-006 -8.38357e-012
1.01568945e-006 -8.38296e-012
1.01569336e-006 -8.38113e-012
1.01569727e-006 -8.3799e-012
1.01570117e-006 -8.37929e-012
1.01570508e-006 -8.37807e-012
1.01570898e-006 -8.37807e-012
1.01571289e-006 -8.37563e-012
1.0157168e-006 -8.37441e-012
1.0157207e-006 -8.37441e-012
1.01572461e-006 -8.3738e-012
1.01572852e-006 -8.37319e-012
1.01573242e-006 -8.37441e-012
1.01573633e-006 -8.37441e-012
1.01574023e-006 -8.37258e-012
1.01574414e-006 -8.37014e-012
1.01574805e-006 -8.36953e-012
1.01575195e-006 -8.36648e-012
1.01575586e-006 -8.36587e-012
1.01575977e-006 -8.36404e-012
1.01576367e-006 -8.36159e-012
1.01576758e-006 -8.35915e-012
1.01577148e-006 -8.35854e-012
1.01577539e-006 -8.35854e-012
1.0157793e-006 -8.35793e-012
1.0157832e-006 -8.3561e-012
1.01578711e-006 -8.3561e-012
1.01579102e-006 -8.3561e-012
1.01579492e-006 -8.35549e-012
1.01579883e-006 -8.35671e-012
1.01580273e-006 -8.35549e-012
1.01580664e-006 -8.35488e-012
1.01581055e-006 -8.35549e-012
1.01581445e-006 -8.35549e-012
1.01581836e-006 -8.35427e-012
1.01582227e-006 -8.35244e-012
1.01582617e-006 -8.35183e-012
1.01583008e-006 -8.35122e-012
1.01583398e-006 -8.34939e-012
1.01583789e-006 -8.34939e-012
1.0158418e-006 -8.35122e-012
1.0158457e-006 -8.35061e-012
1.01584961e-006 -8.35e-012
1.01585352e-006 -8.35061e-012
1.01585742e-006 -8.35061e-012
1.01586133e-006 -8.35244e-012
1.01586523e-006 -8.35244e-012
1.01586914e-006 -8.35183e-012
1.01587305e-006 -8.34939e-012
1.01587695e-006 -8.35061e-012
1.01588086e-006 -8.35e-012
1.01588477e-006 -8.35e-012
1.01588867e-006 -8.35061e-012
1.01589258e-006 -8.35e-012
1.01589648e-006 -8.34939e-012
1.01590039e-006 -8.34878e-012
1.0159043e-006 -8.35e-012
1.0159082e-006 -8.35183e-012
1.01591211e-006 -8.35122e-012
1.01591602e-006 -8.35122e-012
1.01591992e-006 -8.35061e-012
1.01592383e-006 -8.35183e-012
1.01592773e-006 -8.35305e-012
1.01593164e-006 -8.35488e-012
1.01593555e-006 -8.35488e-012
1.01593945e-006 -8.3561e-012
1.01594336e-006 -8.35549e-012
1.01594727e-006 -8.35671e-012
1.01595117e-006 -8.35854e-012
1.01595508e-006 -8.35732e-012
1.01595898e-006 -8.35732e-012
1.01596289e-006 -8.35793e-012
1.0159668e-006 -8.35854e-012
1.0159707e-006 -8.35976e-012
1.01597461e-006 -8.36098e-012
1.01597852e-006 -8.36159e-012
1.01598242e-006 -8.36342e-012
1.01598633e-006 -8.36342e-012
1.01599023e-006 -8.36342e-012
1.01599414e-006 -8.36465e-012
1.01599805e-006 -8.36587e-012
1.01600195e-006 -8.36953e-012
1.01600586e-006 -8.36892e-012
1.01600977e-006 -8.36831e-012
1.01601367e-006 -8.36953e-012
1.01601758e-006 -8.37075e-012
1.01602148e-006 -8.37197e-012
1.01602539e-006 -8.37319e-012
1.0160293e-006 -8.3738e-012
1.0160332e-006 -8.37441e-012
1.01603711e-006 -8.37319e-012
1.01604102e-006 -8.37197e-012
1.01604492e-006 -8.37258e-012
1.01604883e-006 -8.3738e-012
1.01605273e-006 -8.37624e-012
1.01605664e-006 -8.37624e-012
1.01606055e-006 -8.37685e-012
1.01606445e-006 -8.37563e-012
1.01606836e-006 -8.37563e-012
1.01607227e-006 -8.37624e-012
1.01607617e-006 -8.37685e-012
1.01608008e-006 -8.37563e-012
1.01608398e-006 -8.37868e-012
1.01608789e-006 -8.37929e-012
1.0160918e-006 -8.38051e-012
1.0160957e-006 -8.38174e-012
1.01609961e-006 -8.38113e-012
1.01610352e-006 -8.38174e-012
1.01610742e-006 -8.38051e-012
1.01611133e-006 -8.38235e-012
1.01611523e-006 -8.38174e-012
1.01611914e-006 -8.38113e-012
1.01612305e-006 -8.38296e-012
1.01612695e-006 -8.38418e-012
1.01613086e-006 -8.38418e-012
1.01613477e-006 -8.38662e-012
1.01613867e-006 -8.38723e-012
1.01614258e-006 -8.38662e-012
1.01614648e-006 -8.38662e-012
1.01615039e-006 -8.38601e-012
1.0161543e-006 -8.3854e-012
1.0161582e-006 -8.38662e-012
1.01616211e-006 -8.38723e-012
1.01616602e-006 -8.3854e-012
1.01616992e-006 -8.38601e-012
1.01617383e-006 -8.3854e-012
1.01617773e-006 -8.3854e-012
1.01618164e-006 -8.38662e-012
1.01618555e-006 -8.38723e-012
1.01618945e-006 -8.38845e-012
1.01619336e-006 -8.38845e-012
1.01619727e-006 -8.38723e-012
1.01620117e-006 -8.38723e-012
1.01620508e-006 -8.38784e-012
1.01620898e-006 -8.38906e-012
1.01621289e-006 -8.39028e-012
1.0162168e-006 -8.39028e-012
1.0162207e-006 -8.3915e-012
1.01622461e-006 -8.39272e-012
1.01622852e-006 -8.39516e-012
1.01623242e-006 -8.39455e-012
1.01623633e-006 -8.39516e-012
1.01624023e-006 -8.39638e-012
1.01624414e-006 -8.39638e-012
1.01624805e-006 -8.39455e-012
1.01625195e-006 -8.39577e-012
1.01625586e-006 -8.3976e-012
1.01625977e-006 -8.39638e-012
1.01626367e-006 -8.39577e-012
1.01626758e-006 -8.39638e-012
1.01627148e-006 -8.3976e-012
1.01627539e-006 -8.39944e-012
1.0162793e-006 -8.40005e-012
1.0162832e-006 -8.40066e-012
1.01628711e-006 -8.40127e-012
1.01629102e-006 -8.40127e-012
1.01629492e-006 -8.40127e-012
1.01629883e-006 -8.40249e-012
1.01630273e-006 -8.40554e-012
1.01630664e-006 -8.40798e-012
1.01631055e-006 -8.40615e-012
1.01631445e-006 -8.40615e-012
1.01631836e-006 -8.40615e-012
1.01632227e-006 -8.40676e-012
1.01632617e-006 -8.40737e-012
1.01633008e-006 -8.40676e-012
1.01633398e-006 -8.40615e-012
1.01633789e-006 -8.40493e-012
1.0163418e-006 -8.40554e-012
1.0163457e-006 -8.40554e-012
1.01634961e-006 -8.40554e-012
1.01635352e-006 -8.40798e-012
1.01635742e-006 -8.40798e-012
1.01636133e-006 -8.40859e-012
1.01636523e-006 -8.40676e-012
1.01636914e-006 -8.40798e-012
1.01637305e-006 -8.40981e-012
1.01637695e-006 -8.41103e-012
1.01638086e-006 -8.41286e-012
1.01638477e-006 -8.41408e-012
1.01638867e-006 -8.41408e-012
1.01639258e-006 -8.41286e-012
1.01639648e-006 -8.41225e-012
1.01640039e-006 -8.41286e-012
1.0164043e-006 -8.41347e-012
1.0164082e-006 -8.41286e-012
1.01641211e-006 -8.4092e-012
1.01641602e-006 -8.40859e-012
1.01641992e-006 -8.40676e-012
1.01642383e-006 -8.40676e-012
1.01642773e-006 -8.40737e-012
1.01643164e-006 -8.4092e-012
1.01643555e-006 -8.4092e-012
1.01643945e-006 -8.40859e-012
1.01644336e-006 -8.40798e-012
1.01644727e-006 -8.40676e-012
1.01645117e-006 -8.4031e-012
1.01645508e-006 -8.40249e-012
1.01645898e-006 -8.40249e-012
1.01646289e-006 -8.40432e-012
1.0164668e-006 -8.40188e-012
1.0164707e-006 -8.40005e-012
1.01647461e-006 -8.3976e-012
1.01647852e-006 -8.39638e-012
1.01648242e-006 -8.39699e-012
1.01648633e-006 -8.39516e-012
1.01649023e-006 -8.39394e-012
1.01649414e-006 -8.39272e-012
1.01649805e-006 -8.39394e-012
1.01650195e-006 -8.39272e-012
1.01650586e-006 -8.39333e-012
1.01650977e-006 -8.3915e-012
1.01651367e-006 -8.39089e-012
1.01651758e-006 -8.39028e-012
1.01652148e-006 -8.38906e-012
1.01652539e-006 -8.38845e-012
1.0165293e-006 -8.38906e-012
1.0165332e-006 -8.38784e-012
1.01653711e-006 -8.3854e-012
1.01654102e-006 -8.38418e-012
1.01654492e-006 -8.38174e-012
1.01654883e-006 -8.38051e-012
1.01655273e-006 -8.38235e-012
1.01655664e-006 -8.38051e-012
1.01656055e-006 -8.37807e-012
1.01656445e-006 -8.37563e-012
1.01656836e-006 -8.37563e-012
1.01657227e-006 -8.37502e-012
1.01657617e-006 -8.37197e-012
1.01658008e-006 -8.37075e-012
1.01658398e-006 -8.37258e-012
1.01658789e-006 -8.37075e-012
1.0165918e-006 -8.36892e-012
1.0165957e-006 -8.36831e-012
1.01659961e-006 -8.3677e-012
1.01660352e-006 -8.36709e-012
1.01660742e-006 -8.36587e-012
1.01661133e-006 -8.36465e-012
1.01661523e-006 -8.36281e-012
1.01661914e-006 -8.36098e-012
1.01662305e-006 -8.36098e-012
1.01662695e-006 -8.3622e-012
1.01663086e-006 -8.36037e-012
1.01663477e-006 -8.35915e-012
1.01663867e-006 -8.35671e-012
1.01664258e-006 -8.35671e-012
1.01664648e-006 -8.35427e-012
1.01665039e-006 -8.35244e-012
1.0166543e-006 -8.35122e-012
1.0166582e-006 -8.35061e-012
1.01666211e-006 -8.34878e-012
1.01666602e-006 -8.34511e-012
1.01666992e-006 -8.34572e-012
1.01667383e-006 -8.3445e-012
1.01667773e-006 -8.34267e-012
1.01668164e-006 -8.34145e-012
1.01668555e-006 -8.34206e-012
1.01668945e-006 -8.34084e-012
1.01669336e-006 -8.34023e-012
1.01669727e-006 -8.3384e-012
1.01670117e-006 -8.33718e-012
1.01670508e-006 -8.33779e-012
1.01670898e-006 -8.33962e-012
1.01671289e-006 -8.33962e-012
1.0167168e-006 -8.33962e-012
1.0167207e-006 -8.34145e-012
1.01672461e-006 -8.34145e-012
1.01672852e-006 -8.34145e-012
1.01673242e-006 -8.33901e-012
1.01673633e-006 -8.3384e-012
1.01674023e-006 -8.33657e-012
1.01674414e-006 -8.33779e-012
1.01674805e-006 -8.33596e-012
1.01675195e-006 -8.33657e-012
1.01675586e-006 -8.33413e-012
1.01675977e-006 -8.33413e-012
1.01676367e-006 -8.33535e-012
1.01676758e-006 -8.33413e-012
1.01677148e-006 -8.33352e-012
1.01677539e-006 -8.3323e-012
1.0167793e-006 -8.33169e-012
1.0167832e-006 -8.33108e-012
1.01678711e-006 -8.32986e-012
1.01679102e-006 -8.32986e-012
1.01679492e-006 -8.32986e-012
1.01679883e-006 -8.33108e-012
1.01680273e-006 -8.33047e-012
1.01680664e-006 -8.33047e-012
1.01681055e-006 -8.33108e-012
1.01681445e-006 -8.33108e-012
1.01681836e-006 -8.32925e-012
1.01682227e-006 -8.32925e-012
1.01682617e-006 -8.32925e-012
1.01683008e-006 -8.32741e-012
1.01683398e-006 -8.32802e-012
1.01683789e-006 -8.32558e-012
